18.53333488
15.91969085
14.12171905
12.60769652
11.42076069
10.54191863
9.748604611
8.926987298
8.365992281
7.730805001
7.496482819
6.920945717
6.526275389
6.407715913
6.303376017
6.162583225
6.082686608
5.698526609
5.601556597
5.567439041
5.444334948
5.233853299
5.195661762
5.143382103
5.00345737
4.961578664
4.921016788
4.882407148
4.760740662
4.728414214
4.588420938
4.578270241
4.486990164
4.473862274
4.473862274
4.473862274
4.39587171
4.344319103
4.244855261
4.170284889
4.159261657
4.068508901
4.023774364
3.977007885
3.977007885
3.92510341
3.904079668
3.862340002
3.854508205
3.820460894
3.785415233
3.770408582
3.748795639
3.713264347
3.713264347
3.67571473
3.594852402
3.568135104
3.556507708
3.507616776
3.43009438
3.358238355
3.355899571
3.34984284
3.349727492
3.338103
3.329630423
3.267574021
3.237659443
3.210068019
3.200888598
3.200888598
3.169053568
3.151870112
3.147004878
3.147004878
3.138873114
3.085964913
3.084499423
3.072441951
3.024024686
2.993496509
2.970205109
2.962633003
2.941148696
2.940818509
2.940818509
2.940818509
2.935032753
2.925167369
2.898469048
2.892565755
2.851956309
2.846276699
2.843421167
2.843421167
2.827548434
2.817245504
2.809947768
2.796768068
