4.025000016
3.628703594
3.666666667
3.361111085
3.105555534
2.904365063
2.823611101
2.714814822
2.605833371
2.51262633
2.434490681
2.324145317
2.25654761
2.192777713
2.118923624
2.044444442
1.963271618
1.91856726
1.857499997
1.820767164
1.778409084
1.739251177
1.729166667
1.706444422
1.681837638
1.651748975
1.633730173
1.616666635
1.606018543
1.572580616
1.55138886
1.524326603
1.507352948
1.492777785
1.490277727
1.476501544
1.455555518
1.439529896
1.42520829
1.410094857
1.388492068
1.38779072
1.369760116
1.365308642
1.363466144
1.362056732
1.349074046
1.352267543
1.345555544
1.330228766
1.339529912
1.333595395
1.332458854
1.321060578
1.314682563
1.313157876
1.301053643
1.298775872
1.290648142
1.285701275
1.285349488
1.279276888
1.284071207
1.273846149
1.270707091
1.272927046
1.276429733
1.279468616
1.276468277
1.266158104
1.258603414
1.258066972
1.261486491
1.264851848
1.263742685
1.270959616
1.270726522
1.265506307
1.257986108
1.254320979
1.256876707
1.256492615
1.248875658
1.250686288
1.249418577
1.245274583
1.24195079
1.239481886
1.239660501
1.241636117
1.245259682
1.251403809
1.257771889
1.26163741
1.255266229
1.256729682
1.251672347
1.250701467
1.254916668
1.25624311
1.254084945
1.252615968
1.251682719
1.248730143
1.247458061
1.252518217
1.253600836
1.260652383
1.263686856
1.266841849
1.26210316
1.262094378
1.258576989
1.255748789
1.257207831
1.262108286
1.255532026
1.257656376
1.26046296
1.263177236
1.262591084
1.266011755
1.264538487
1.261844436
1.261155168
1.262817144
1.260329882
1.262984514
1.258568366
1.257273118
1.256712953
1.257456144
1.25920399
1.260843595
1.2621936
1.26269261
1.263848623
1.267146309
1.266607126
1.264263193
1.262030562
1.262354294
1.262461464
1.259482781
1.259094357
1.260733207
1.25868996
1.255853812
1.252240737
